;Date;SMB
5618;05/09/2023;-0.00375702484753596
5619;06/09/2023;-0.00456747311018923
5620;08/09/2023;0.000932251260045101
5621;11/09/2023;-0.00653894076077519
5622;12/09/2023;0.0117946159225894
5623;13/09/2023;0.00223769936887823
5624;14/09/2023;-0.0143020214708161
5625;15/09/2023;-0.00960591662443521
5626;18/09/2023;0.00312980940707168
5627;19/09/2023;-0.00236935014811785
5628;20/09/2023;0.00328433798665021
5629;21/09/2023;-0.00832382830282422
5630;22/09/2023;-0.00623576284130108
5631;25/09/2023;-0.00656305575315509
5632;26/09/2023;0.000933821502108721
5633;27/09/2023;-0.00434452966796295
5634;28/09/2023;0.0131185243703651
5635;29/09/2023;0.010578156447025
5636;02/10/2023;-0.0115603984940249
5637;03/10/2023;-0.00692239348058912
5638;04/10/2023;0.00904435881868489
5639;05/10/2023;-0.0032967997735624
5640;06/10/2023;-0.00788773083199896
5641;09/10/2023;-0.00726226912827124
5642;10/10/2023;0.0141724266324064
5643;11/10/2023;-0.00825587767422733
5644;13/10/2023;-0.00750577919410742
5645;16/10/2023;-0.00362896533606608
5646;17/10/2023;0.00364324047270428
5647;18/10/2023;-0.00423778377623153
5648;19/10/2023;-0.00217888315927343
5649;20/10/2023;0.00510240637022742
5650;23/10/2023;0.00870704365679547
5651;24/10/2023;0.00845105272465404
5652;25/10/2023;-0.00889456234514703
5653;26/10/2023;0.00554007897834354
5654;27/10/2023;-0.000222289679514983
5655;30/10/2023;-0.00578557968930578
5656;31/10/2023;0.000721793639377881
5657;01/11/2023;-0.0073117843070095
5658;03/11/2023;0.019775272285233
5659;06/11/2023;-0.0178397246300391
5660;07/11/2023;0.00171219665910749
5661;08/11/2023;0.00358718978492012
5662;09/11/2023;-0.000398997116743682
5663;10/11/2023;0.00359895465107575
5664;13/11/2023;0.00594790820677186
5665;14/11/2023;-0.0102590779492031
5666;16/11/2023;-0.00242940687504236
5667;17/11/2023;0.00219630711102862
5668;20/11/2023;-0.00440314424238775
5669;21/11/2023;-0.00791746643956696
5670;22/11/2023;-0.00899738880192363
5671;23/11/2023;-0.000310856558525024
5672;24/11/2023;0.00120493101657805
5673;27/11/2023;0.000109283150574747
5674;28/11/2023;0.00917518002250084
5675;29/11/2023;-0.00047723337520983
5676;30/11/2023;-0.00280570232349017
5677;01/12/2023;0.00268095356900822
5678;04/12/2023;-0.00319719353257052
5679;05/12/2023;0.0100579308750811
5680;06/12/2023;0.00197533059075673
5681;07/12/2023;0.00850061508195734
5682;08/12/2023;-0.00197504495224653
5683;11/12/2023;-0.00413521989081571
5684;12/12/2023;0.0105434108605543
5685;13/12/2023;0.000138271270037092
5686;14/12/2023;-0.00387340926013749
5687;15/12/2023;-0.00498543630036745
5688;18/12/2023;-0.00388909988585521
5689;19/12/2023;-0.00440057637117738
5690;20/12/2023;0.0057588482732725
5691;21/12/2023;-0.00819427742671953
5692;22/12/2023;0.00122519673296534
5693;26/12/2023;0.0027088849436372
5694;27/12/2023;0.00499005822560669
5695;28/12/2023;0.000414489386149618
5696;02/01/2024;-0.0056264808236376
5697;03/01/2024;-0.00149258572698453
5698;04/01/2024;-0.0208826051695975
5699;05/01/2024;-0.00296572590631005
5700;08/01/2024;0.0125676145494525
5701;09/01/2024;0.00811828270965283
5702;10/01/2024;-0.00582562082439147
5703;11/01/2024;-0.00325632977669548
5704;12/01/2024;0.00517260987379543
5705;15/01/2024;0.00630788498836344
5706;16/01/2024;-0.00667373615346846
5707;17/01/2024;-0.000735129867104066
5708;18/01/2024;-0.00718211304324854
5709;19/01/2024;0.000364744758303663
5710;22/01/2024;-0.00737498086303208
5711;23/01/2024;0.00167996841576199
5712;24/01/2024;0.00041127386507712
5713;25/01/2024;0.000815317707534625
5714;26/01/2024;-0.0118844055458742
5715;29/01/2024;-0.00717393392715062
5716;30/01/2024;-0.0111773928484131
5717;31/01/2024;0.0119097467471845
5718;01/02/2024;-0.00892854457069635
5719;02/02/2024;-0.000718932134964347
5720;05/02/2024;-0.0207908682689717
5721;06/02/2024;-0.0024985182358928
5722;07/02/2024;0.0142734076575172
5723;08/02/2024;-0.00357925692092054
5724;09/02/2024;0.00134848352342034
5725;14/02/2024;-0.0020762796679183
5726;15/02/2024;-0.003389812772425
5727;16/02/2024;0.00741164959318122
5728;19/02/2024;0.0091081163416378
5729;20/02/2024;0.0132802060377685
5730;21/02/2024;-0.000640556428210358
5731;22/02/2024;0.00518857734738862
5732;23/02/2024;-0.0093182945324355
5733;26/02/2024;-0.00926023869180226
5734;27/02/2024;0.0248284500888302
5735;28/02/2024;0.00650472286971607
5736;29/02/2024;0.00325776784882489
5737;01/03/2024;0.00551485674537152
5738;04/03/2024;-0.00714509192446967
5739;05/03/2024;0.00394276916410042
5740;06/03/2024;-0.00340112440825016
5741;07/03/2024;-0.0016135053998843
5742;08/03/2024;0.00627115560230949
5743;11/03/2024;-0.00140180747620786
5744;12/03/2024;0.00293233602016486
5745;13/03/2024;0.00517287902102157
5746;14/03/2024;-0.0018192437131295
5747;15/03/2024;-0.0142416817847642
5748;18/03/2024;-0.00873335368393224
5749;19/03/2024;-0.00684225704801369
5750;20/03/2024;0.0157952375574055
5751;21/03/2024;-0.00105376918872219
5752;22/03/2024;-0.000691130576721171
5753;25/03/2024;-0.00868813496285426
5754;26/03/2024;0.000648463458908135
5755;27/03/2024;-0.00376673828481609
5756;28/03/2024;0.0180669229127228
5757;01/04/2024;-0.00314136649919534
5758;02/04/2024;0.00140419908948974
5759;03/04/2024;-0.0132101300649762
5760;04/04/2024;-0.00929515992556196
5761;05/04/2024;0.00528123998768114
5762;08/04/2024;0.00111161490290966
5763;09/04/2024;0.00480179204773306
5764;10/04/2024;-0.00259569747739411
5765;11/04/2024;-0.0014314312914658
5766;12/04/2024;-0.020533067173229
5767;15/04/2024;-0.0271067511510222
5768;16/04/2024;0.00863703508655931
5769;17/04/2024;0.000532192619251728
5770;18/04/2024;0.00626362429718237
5771;19/04/2024;0.0150430214059398
5772;22/04/2024;0.00452555689123038
5773;23/04/2024;0.00011613722896814
5774;24/04/2024;-0.00552827266555871
5775;25/04/2024;0.00525720054185395
5776;26/04/2024;0.00777076486025655
5777;29/04/2024;0.00248016454656078
5778;30/04/2024;-0.00804470657344314
5779;02/05/2024;0.0104414985106452
5780;03/05/2024;0.00350305452632512
5781;06/05/2024;-0.00263253095763795
5782;07/05/2024;-0.00745581597896213
5783;08/05/2024;-0.00455986919998086
5784;09/05/2024;0.000176852899606179
5785;10/05/2024;-0.0166120500761418
5786;13/05/2024;-0.00636356274330558
5787;14/05/2024;0.00193268304615721
5788;15/05/2024;0.00197262578831011
5789;16/05/2024;-0.00423680075705768
5790;17/05/2024;0.00189624306050328
5791;20/05/2024;0.00463520823512537
5792;21/05/2024;-0.00194213601851802
5793;22/05/2024;-0.00847081537525157
5794;23/05/2024;0.00503776518785194
5795;24/05/2024;0.00265324900982811
5796;27/05/2024;0.0026100171504545
5797;28/05/2024;-0.00552897012954746
5798;29/05/2024;0.00407715184102512
5799;31/05/2024;-0.00328851719484413
5800;03/06/2024;0.00205527775333115
5801;04/06/2024;-0.0104748064181947
5802;05/06/2024;-0.00651275781402983
5803;06/06/2024;0.0094554241757802
5804;07/06/2024;-0.00107376126937483
5805;10/06/2024;-0.0102132520353034
5806;11/06/2024;0.00865984212784666
5807;12/06/2024;-0.00310727649513783
5808;13/06/2024;-0.00318374696593867
5809;14/06/2024;0.000571175288594799
5810;17/06/2024;-0.00964173840671611
5811;18/06/2024;-0.00866072842918745
5812;19/06/2024;0.002876425937385
5813;20/06/2024;-0.010166731898952
5814;21/06/2024;-0.00053576026502309
5815;24/06/2024;0.00882477637770434
5816;25/06/2024;-0.00253480294271289
5817;26/06/2024;-0.00961847597903067
5818;27/06/2024;0.0103672984427196
5819;28/06/2024;-0.00398538118918982
5820;01/07/2024;-0.00441465062754827
5821;02/07/2024;0.00478103832139565
5822;03/07/2024;0.0179441559850431
5823;04/07/2024;0.0220848484647348
5824;05/07/2024;0.0152291835041061
5825;08/07/2024;0.000842224437808799
5826;09/07/2024;0.0124212998710741
5827;10/07/2024;0.00530677848554256
5828;11/07/2024;0.00765632648050556
5829;12/07/2024;-0.0155798820229593
5830;15/07/2024;0.0030810042324596
5831;16/07/2024;0.00436568565905507
5832;17/07/2024;-0.00801993252036331
5833;18/07/2024;-0.0163514518730061
5834;19/07/2024;-0.00385608984559129
5835;22/07/2024;0.00969635815410809
5836;23/07/2024;-0.00475489543013609
5837;24/07/2024;-0.00333640950511248
5838;25/07/2024;0.000360767037150093
5839;26/07/2024;0.0108432803926542
5840;29/07/2024;-0.0101226670592853
5841;30/07/2024;-3,07E+09
5842;31/07/2024;0.00297278940604404
5843;01/08/2024;-0.0091250224549485
5844;02/08/2024;0.014593841923193
5845;05/08/2024;-0.00532490130616816
5846;06/08/2024;-0.00631491055534413
5847;07/08/2024;0.0220985024972371
5848;08/08/2024;0.000484685944892099
5849;09/08/2024;0.00645656340196293
5850;12/08/2024;0.0108730508811069
5851;13/08/2024;-0.0229907683137602
5852;14/08/2024;-0.0230302065420373
5853;15/08/2024;0.000100670088467257
5854;16/08/2024;-0.00504747892599831
5855;19/08/2024;0.00645485850935714
5856;20/08/2024;0.00608438474343614
5857;21/08/2024;-0.0028283603324625
5858;22/08/2024;-0.0168883456836482
5859;23/08/2024;0.0130761054839634
5860;26/08/2024;-0.0117567562374476
5861;27/08/2024;0.0144738989290222
5862;28/08/2024;-0.00204144955834884
5863;29/08/2024;-0.0083282965132323
5864;30/08/2024;0.00628967958884614
5865;02/09/2024;0.00255572847965515
5866;03/09/2024;-0.010432790402016
5867;04/09/2024;0.00364741316431215
5868;05/09/2024;-0.00723063259863073
5869;06/09/2024;-0.00627004254719913
5870;09/09/2024;-0.00517636315987913
5871;10/09/2024;-0.00360523547644411
5872;11/09/2024;0.00598480494572518
5873;12/09/2024;-0.00232866081130324
5874;13/09/2024;0.019747168993779
5875;16/09/2024;0.000554774845579561
5876;17/09/2024;0.00122854548576869
5877;18/09/2024;0.00616159888916612
5878;19/09/2024;-0.0172022197725372
5879;20/09/2024;-0.00939399573446413
5880;23/09/2024;-0.00203163327281584
5881;24/09/2024;-0.00549973741453177
5882;25/09/2024;-0.00226019728600734
5883;26/09/2024;-0.00403645719271402
5884;27/09/2024;0.0117640913834375
5885;30/09/2024;-0.00702067202135916
5886;01/10/2024;0.00161492568476522
5887;02/10/2024;0.0052591885165495
5888;03/10/2024;0.00181491851351932
5889;04/10/2024;0.000960209012689708
5890;07/10/2024;-0.00361532383527932
5891;08/10/2024;0.0050112814425012
5892;09/10/2024;-0.00060930521749775
5893;10/10/2024;-0.0011729844935728
5894;11/10/2024;0.0120402315666421
5895;14/10/2024;0.00172884833398461
5896;15/10/2024;-0.00859372568229576
5897;16/10/2024;-0.00060735717406427
5898;17/10/2024;0.000289435593310524
5899;18/10/2024;-0.00736306578284375
5900;21/10/2024;-0.000565317435849136
5901;22/10/2024;0.00126601184499627
5902;23/10/2024;0.00511019896186833
5903;24/10/2024;0.00729687451379582
5904;25/10/2024;0.00111387521705418
5905;28/10/2024;0.002299438360459
5906;29/10/2024;-0.00308306068228681
5907;30/10/2024;0.00968975646175285
5908;31/10/2024;-0.00267482855700063
5909;01/11/2024;-0.0135400497703931
5910;04/11/2024;0.0117738426546947
5911;05/11/2024;0.0159928796001122
5912;06/11/2024;0.0122825023060953
5913;07/11/2024;-0.0115092426382118
5914;08/11/2024;0.00696594441956971
5915;11/11/2024;0.00557143633653934
5916;12/11/2024;-0.0168342818045239
5917;13/11/2024;-0.00327620868262929
5918;14/11/2024;0.0212410132408228
5919;18/11/2024;0.0163461312867688
5920;19/11/2024;0.00303544644092144
5921;21/11/2024;-0.00563301440428911
5922;22/11/2024;0.00189991774689986
5923;25/11/2024;0.0112569774114191
5924;26/11/2024;0.00436173375304653
5925;27/11/2024;-0.00952981356531241
5926;28/11/2024;-0.0261831771919463
5927;29/11/2024;0.00875509355804354
5928;02/12/2024;-0.00461553549097227
5929;03/12/2024;-0.00932745588343673
5930;04/12/2024;-0.00722362606146351
5931;05/12/2024;-0.00266460325737719
5932;06/12/2024;-0.00656321108406626
5933;09/12/2024;-0.017364588124237
5934;10/12/2024;0.0184864349106306
5935;11/12/2024;0.00952263781845396
5936;12/12/2024;-0.0028080708434658
5937;13/12/2024;0.00790988112262382
5938;16/12/2024;-0.00737296470288112
5939;17/12/2024;-0.00814413342560457
5940;18/12/2024;-0.0164380205424229
5941;19/12/2024;0.0142789713315458
5942;20/12/2024;-0.00367167245381383
5943;23/12/2024;-0.0114275617669229
5944;26/12/2024;-0.00366559501588479
5945;27/12/2024;0.013923430194431
5946;30/12/2024;0.00343623029379289
5947;02/01/2025;-0.00157904436665117
5948;03/01/2025;0.0122233992627934
5949;06/01/2025;0.0155419947698159
5950;07/01/2025;-0.00440571344696559
5951;08/01/2025;0.000883214356320411
5952;09/01/2025;0.00222535530072535
5953;10/01/2025;-0.00180098079822548
5954;13/01/2025;-0.0113270504074134
5955;14/01/2025;0.00507801248776078
5956;15/01/2025;0.0187765171281879
5957;16/01/2025;-0.0077115545573637
5958;17/01/2025;-0.00375741452934628
5959;20/01/2025;0.00243043568411911
5960;21/01/2025;-0.00273954246250937
5961;22/01/2025;0.0147740455005115
5962;23/01/2025;-0.00302008165416813
5963;24/01/2025;0.00621025691304617
5964;27/01/2025;0.0081155348975902
5965;28/01/2025;-0.00758584827669759
5966;29/01/2025;0.000924988676646932
5967;30/01/2025;0.00712972109918548
5968;31/01/2025;-0.000503507075540605
5969;03/02/2025;-0.00615790864447167
5970;04/02/2025;-0.000523137283347774
5971;05/02/2025;-0.0180587314585448
5972;06/02/2025;0.00994255322198627
5973;07/02/2025;-0.00318010256796322
5974;10/02/2025;0.000738620138672128
5975;11/02/2025;-0.00126950026849132
5976;12/02/2025;-0.00870290598530602
5977;13/02/2025;0.000997289535333139
5978;14/02/2025;0.0143825563221484
5979;17/02/2025;0.0182773306296867
5980;18/02/2025;-0.00637152891324112
5981;19/02/2025;-0.0087191477949438
5982;20/02/2025;0.00381586589409204
5983;21/02/2025;0.00238653690010312
5984;24/02/2025;-0.00737119492311437
5985;25/02/2025;-0.00620432053392832
5986;26/02/2025;-0.0127634170736781
5987;27/02/2025;-0.00318092375714689
5988;28/02/2025;0.00468848955488339
5989;05/03/2025;-0.0113287623572096
5990;06/03/2025;0.0126201765921615
5991;07/03/2025;0.00879732718149731
5992;10/03/2025;0.00360042286618879
5993;11/03/2025;0.00657782500202612
5994;12/03/2025;0.00730490644219307
5995;13/03/2025;-0.0179853550165167
5996;14/03/2025;0.0100983955770584
5997;17/03/2025;0.000277943512599511
5998;18/03/2025;-0.00359449092017818
5999;19/03/2025;0.0116543001579691
6000;20/03/2025;-0.00169987854883417
6001;21/03/2025;0.00112144280069955
6002;24/03/2025;0.00250388078134471
6003;25/03/2025;0.0167523154769483
6004;26/03/2025;0.00844064159615494
6005;27/03/2025;-0.00684922718677018
6006;28/03/2025;0.00316368258813844
6007;31/03/2025;-0.00059076540338744
6008;01/04/2025;0.00908300109599541
6009;02/04/2025;0.00521300903776319
6010;03/04/2025;0.00688788340966659
6011;04/04/2025;-0.0108050973959888
6012;07/04/2025;-0.00696410209439723
6013;08/04/2025;-0.0110876276635452
6014;09/04/2025;0.00908409564905949
6015;10/04/2025;-0.00868229435394628
6016;11/04/2025;0.00342798190344629
6017;14/04/2025;0.0008837343994082
6018;15/04/2025;0.00332483589716765
6019;16/04/2025;0.00162099064850904
6020;17/04/2025;0.0121519143748086
6021;22/04/2025;0.00771994255228633
6022;23/04/2025;-0.00811811091916393
6023;24/04/2025;0.00339649629295845
6024;25/04/2025;-0.0126180073632219
6025;28/04/2025;-0.00497258137405353
6026;29/04/2025;0.00515604082976317
6027;30/04/2025;-0.00850095732653256
6028;02/05/2025;0.00439658895504858
6029;05/05/2025;0.00181120776809298
6030;06/05/2025;-0.00590221861186939
6031;07/05/2025;-0.00180413049180069
6032;08/05/2025;0.015020736801731
6033;09/05/2025;0.00920475546245507
6034;12/05/2025;-0.00501304222463974
6035;13/05/2025;0.00815026835024879
6036;14/05/2025;-0.00555282733908759
6037;15/05/2025;0.00783176858276686
6038;16/05/2025;0.00200920318071648
6039;19/05/2025;-0.00738090708069662
6040;20/05/2025;-0.000919627553722758
6041;21/05/2025;0.00312158463422583
6042;22/05/2025;0.00397052511180076
6043;23/05/2025;-0.00190095190586437
6044;26/05/2025;0.000650623512202184
6045;27/05/2025;0.00530572411728132
6046;28/05/2025;-0.00159949305145846
6047;29/05/2025;-0.00626330053673266
6048;30/05/2025;0.00555536022338664
6049;02/06/2025;0.000226334009626848
6050;03/06/2025;0.010419738619527
6051;04/06/2025;0.00109794658344106
6052;05/06/2025;-0.00656133892599345
6053;06/06/2025;-0.00574048384910075
6054;09/06/2025;0.00437395834181387
6055;10/06/2025;0.00397193236968198
6056;11/06/2025;0.00102570858935988
6057;12/06/2025;0.230680058191713
6058;13/06/2025;0.026797671947888
6059;16/06/2025;-0.0096179760179044
6060;17/06/2025;-0.00881966076007434
6061;18/06/2025;0.00282329929145067
6062;20/06/2025;-0.00505130074676102
6063;23/06/2025;-0.00850173777781213
6064;24/06/2025;0.001464065897691
6065;25/06/2025;0.00042755879327242
6066;26/06/2025;-0.00944336967802934
6067;27/06/2025;0.0137508999668419
6068;30/06/2025;-0.0008956768988984
6069;01/07/2025;-0.00221082748541828
6070;02/07/2025;-0.0123030144590397
6071;03/07/2025;0.00407014493658552
6072;04/07/2025;-0.000374964427783831
6073;07/07/2025;0.00693283900180074
6074;08/07/2025;-0.00413530236438003
6075;09/07/2025;-0.00336079180848521
6076;10/07/2025;-0.00447508903586465
6077;11/07/2025;-0.00175249574149155
6078;14/07/2025;-0.0067441299926852
6079;15/07/2025;-0.00133871259019734
6080;16/07/2025;-0.00152161765753977
6081;17/07/2025;-0.00424199085961169
6082;18/07/2025;-0.0185032579531963
6083;21/07/2025;-0.00377667801029657
6084;22/07/2025;0.000972062693592916
6085;23/07/2025;0.00490262122882893
6086;24/07/2025;0.00533356542635335
6087;25/07/2025;0.00328768977098429
6088;28/07/2025;-0.00724097609389888
6089;29/07/2025;0.00241466231882861
6090;30/07/2025;0.00143689576092048
6091;31/07/2025;0.00270642195028789
6092;01/08/2025;0.00744954649605456
6093;04/08/2025;-0.00415543834013192
6094;05/08/2025;-0.00649034548375792
6095;06/08/2025;0.00563748451366179
6096;07/08/2025;-0.00290144906628647
6097;08/08/2025;-0.00510890287665266
6098;11/08/2025;-0.00378310221507952
6099;12/08/2025;0.00133215514079939
6100;13/08/2025;-0.00651164591778441
6101;14/08/2025;-0.00322294669445832
6102;15/08/2025;-0.0057140690919422
6103;18/08/2025;-0.00061893918840643
6104;19/08/2025;-0.00590260150581093
6105;20/08/2025;-0.00107619266674601
6106;21/08/2025;-0.00333048605596659
6107;22/08/2025;0.00296163053773912
6108;25/08/2025;0.00207567097119893
6109;26/08/2025;-0.000996706358177104
6110;27/08/2025;0.00440324512288354
